"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"162",0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0952380952380952,0.0952380952380952,0.126984126984127,0.111111111111111,0.111111111111111,0.111111111111111
"163",0.09375,0.09375,0.078125,0.109375,0.09375,0.078125,0.109375,0.109375,0.125,0.109375
"164",0.0789473684210526,0.0921052631578947,0.0921052631578947,0.0657894736842105,0.0789473684210526,0.0921052631578947,0.0657894736842105,0.118421052631579,0.157894736842105,0.157894736842105
"165",0.108108108108108,0.0810810810810811,0.0810810810810811,0.0675675675675676,0.0675675675675676,0.0675675675675676,0.0675675675675676,0.135135135135135,0.175675675675676,0.148648648648649
"166",0.075,0.0625,0.0625,0.0625,0.075,0.1375,0.1,0.1375,0.1125,0.175
"167",0.0632911392405063,0.0632911392405063,0.0886075949367089,0.0759493670886076,0.0759493670886076,0.0886075949367089,0.10126582278481,0.113924050632911,0.113924050632911,0.215189873417722
"168",0.0886075949367089,0.0886075949367089,0.0886075949367089,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.139240506329114,0.0759493670886076,0.215189873417722
"169",0.150684931506849,0.123287671232877,0.0958904109589041,0.0821917808219178,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0958904109589041,0.0821917808219178,0.164383561643836
"170",0.180555555555556,0.0972222222222222,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0694444444444444,0.152777777777778
"171",0.166666666666667,0.106060606060606,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.106060606060606,0.0757575757575758,0.121212121212121
"172",0.271604938271605,0.0740740740740741,0.0740740740740741,0.0987654320987654,0.0740740740740741,0.0740740740740741,0.0740740740740741,0.0864197530864197,0.0740740740740741,0.0987654320987654
"173",0.269230769230769,0.0897435897435897,0.0641025641025641,0.0897435897435897,0.0897435897435897,0.0897435897435897,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769
"174",0.298850574712644,0.0689655172413793,0.0804597701149425,0.0689655172413793,0.0804597701149425,0.0574712643678161,0.0689655172413793,0.0804597701149425,0.103448275862069,0.0919540229885057
"175",0.134328358208955,0.134328358208955,0.0746268656716418,0.0895522388059701,0.119402985074627,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.104477611940299,0.0746268656716418
"176",0.132352941176471,0.102941176470588,0.0882352941176471,0.102941176470588,0.117647058823529,0.0735294117647059,0.102941176470588,0.102941176470588,0.0882352941176471,0.0882352941176471
"177",0.109375,0.09375,0.09375,0.109375,0.078125,0.09375,0.125,0.09375,0.09375,0.109375
"178",0.111111111111111,0.0972222222222222,0.125,0.0972222222222222,0.0694444444444444,0.0694444444444444,0.111111111111111,0.111111111111111,0.0694444444444444,0.138888888888889
"179",0.0909090909090909,0.116883116883117,0.0779220779220779,0.116883116883117,0.0779220779220779,0.0779220779220779,0.0909090909090909,0.0909090909090909,0.142857142857143,0.116883116883117
"180",0.08,0.106666666666667,0.08,0.106666666666667,0.0933333333333333,0.0933333333333333,0.106666666666667,0.0933333333333333,0.173333333333333,0.0666666666666667
"181",0.115942028985507,0.115942028985507,0.0869565217391304,0.101449275362319,0.101449275362319,0.101449275362319,0.0869565217391304,0.101449275362319,0.101449275362319,0.0869565217391304
"182",0.126984126984127,0.111111111111111,0.0952380952380952,0.111111111111111,0.0952380952380952,0.126984126984127,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794
"183",0.121212121212121,0.121212121212121,0.0909090909090909,0.121212121212121,0.0757575757575758,0.106060606060606,0.0909090909090909,0.0909090909090909,0.106060606060606,0.0757575757575758
"184",0.149253731343284,0.0895522388059701,0.0746268656716418,0.134328358208955,0.0895522388059701,0.0746268656716418,0.104477611940299,0.104477611940299,0.104477611940299,0.0746268656716418
"185",0.147058823529412,0.102941176470588,0.0882352941176471,0.132352941176471,0.102941176470588,0.0735294117647059,0.102941176470588,0.0882352941176471,0.0735294117647059,0.0882352941176471
"186",0.171875,0.09375,0.078125,0.078125,0.09375,0.078125,0.109375,0.109375,0.078125,0.109375
"187",0.223880597014925,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.0895522388059701,0.119402985074627
"188",0.230769230769231,0.0769230769230769,0.123076923076923,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0769230769230769
"189",0.230769230769231,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.138461538461538,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0923076923076923
"190",0.32,0.0666666666666667,0.0933333333333333,0.0666666666666667,0.0933333333333333,0.0666666666666667,0.08,0.08,0.0666666666666667,0.0666666666666667
"191",0.369047619047619,0.0595238095238095,0.0714285714285714,0.0833333333333333,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0595238095238095,0.0714285714285714
"192",0.358695652173913,0.0543478260869565,0.0543478260869565,0.0652173913043478,0.0869565217391304,0.0543478260869565,0.0978260869565217,0.0869565217391304,0.0652173913043478,0.0760869565217391
"193",0.295454545454545,0.0681818181818182,0.0568181818181818,0.0681818181818182,0.0795454545454545,0.0681818181818182,0.0909090909090909,0.0681818181818182,0.0568181818181818,0.147727272727273
"194",0.195652173913043,0.0652173913043478,0.0543478260869565,0.0869565217391304,0.0869565217391304,0.0543478260869565,0.0760869565217391,0.0760869565217391,0.108695652173913,0.195652173913043
"195",0.108910891089109,0.0594059405940594,0.0594059405940594,0.0594059405940594,0.0693069306930693,0.0792079207920792,0.0693069306930693,0.0594059405940594,0.0792079207920792,0.356435643564356
"196",0.0721649484536082,0.0618556701030928,0.0515463917525773,0.0721649484536082,0.0721649484536082,0.0721649484536082,0.0618556701030928,0.0618556701030928,0.0515463917525773,0.422680412371134
"197",0.0777777777777778,0.0666666666666667,0.0777777777777778,0.0666666666666667,0.0555555555555556,0.0888888888888889,0.0555555555555556,0.0555555555555556,0.111111111111111,0.344444444444444
"198",0.0769230769230769,0.115384615384615,0.0769230769230769,0.128205128205128,0.0769230769230769,0.0897435897435897,0.0769230769230769,0.0769230769230769,0.102564102564103,0.179487179487179
"199",0.0821917808219178,0.10958904109589,0.10958904109589,0.136986301369863,0.0821917808219178,0.10958904109589,0.0821917808219178,0.0684931506849315,0.10958904109589,0.10958904109589
"200",0.0895522388059701,0.149253731343284,0.104477611940299,0.119402985074627,0.0895522388059701,0.134328358208955,0.0746268656716418,0.0746268656716418,0.0895522388059701,0.0746268656716418
"201",0.108108108108108,0.121621621621622,0.148648648648649,0.0675675675675676,0.0810810810810811,0.0945945945945946,0.0945945945945946,0.108108108108108,0.0945945945945946,0.0810810810810811
"202",0.146666666666667,0.08,0.16,0.08,0.08,0.0933333333333333,0.0666666666666667,0.133333333333333,0.0933333333333333,0.0666666666666667
"203",0.16,0.0933333333333333,0.0933333333333333,0.0933333333333333,0.08,0.0666666666666667,0.0933333333333333,0.16,0.0933333333333333,0.0666666666666667
"204",0.15625,0.078125,0.109375,0.078125,0.078125,0.078125,0.078125,0.15625,0.109375,0.078125
"205",0.114754098360656,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.131147540983607,0.0983606557377049,0.0983606557377049
"206",0.129032258064516,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.112903225806452,0.0806451612903226,0.129032258064516,0.0967741935483871,0.0967741935483871
"207",0.1,0.0833333333333333,0.1,0.116666666666667,0.0833333333333333,0.1,0.1,0.1,0.116666666666667,0.1
"208",0.135135135135135,0.0675675675675676,0.108108108108108,0.108108108108108,0.0675675675675676,0.202702702702703,0.0675675675675676,0.0945945945945946,0.0810810810810811,0.0675675675675676
"209",0.109756097560976,0.0609756097560976,0.182926829268293,0.0975609756097561,0.0609756097560976,0.158536585365854,0.109756097560976,0.0853658536585366,0.0731707317073171,0.0609756097560976
"210",0.181818181818182,0.0505050505050505,0.141414141414141,0.0909090909090909,0.0707070707070707,0.161616161616162,0.0707070707070707,0.101010101010101,0.0707070707070707,0.0606060606060606
"211",0.211111111111111,0.0555555555555556,0.166666666666667,0.1,0.0555555555555556,0.0777777777777778,0.0777777777777778,0.0666666666666667,0.111111111111111,0.0777777777777778
"212",0.24390243902439,0.0609756097560976,0.0975609756097561,0.0731707317073171,0.0731707317073171,0.0853658536585366,0.0609756097560976,0.109756097560976,0.0853658536585366,0.109756097560976
"213",0.173333333333333,0.0666666666666667,0.0666666666666667,0.106666666666667,0.16,0.08,0.0666666666666667,0.0933333333333333,0.0933333333333333,0.0933333333333333
"214",0.1,0.0857142857142857,0.0714285714285714,0.114285714285714,0.128571428571429,0.1,0.114285714285714,0.1,0.0714285714285714,0.114285714285714
"215",0.0666666666666667,0.08,0.0933333333333333,0.08,0.146666666666667,0.106666666666667,0.0933333333333333,0.08,0.0666666666666667,0.186666666666667
"216",0.078125,0.078125,0.125,0.09375,0.078125,0.09375,0.09375,0.078125,0.078125,0.203125
"217",0.0793650793650794,0.0793650793650794,0.111111111111111,0.111111111111111,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.206349206349206
"218",0.112903225806452,0.0806451612903226,0.0806451612903226,0.0967741935483871,0.0967741935483871,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.0806451612903226,0.209677419354839
"219",0.106666666666667,0.08,0.106666666666667,0.106666666666667,0.0666666666666667,0.08,0.08,0.08,0.0933333333333333,0.2
"220",0.111111111111111,0.0740740740740741,0.0864197530864197,0.0617283950617284,0.0864197530864197,0.0987654320987654,0.0740740740740741,0.0864197530864197,0.0864197530864197,0.234567901234568
"221",0.116883116883117,0.0779220779220779,0.103896103896104,0.0649350649350649,0.0909090909090909,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.0779220779220779,0.233766233766234
"222",0.104477611940299,0.0746268656716418,0.0746268656716418,0.0895522388059701,0.0746268656716418,0.0895522388059701,0.104477611940299,0.0895522388059701,0.104477611940299,0.194029850746269
"223",0.142857142857143,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.126984126984127,0.0952380952380952,0.0793650793650794,0.0952380952380952
"224",0.161764705882353,0.0735294117647059,0.102941176470588,0.0882352941176471,0.102941176470588,0.102941176470588,0.117647058823529,0.0735294117647059,0.0735294117647059,0.102941176470588
"225",0.148648648648649,0.108108108108108,0.0945945945945946,0.0675675675675676,0.0810810810810811,0.135135135135135,0.121621621621622,0.0675675675675676,0.0810810810810811,0.0945945945945946
"226",0.138297872340426,0.191489361702128,0.0851063829787234,0.0531914893617021,0.0638297872340425,0.106382978723404,0.0851063829787234,0.0638297872340425,0.138297872340426,0.074468085106383
"227",0.137931034482759,0.183908045977011,0.0919540229885057,0.0804597701149425,0.0689655172413793,0.114942528735632,0.0804597701149425,0.0689655172413793,0.103448275862069,0.0689655172413793
"228",0.0843373493975904,0.144578313253012,0.0843373493975904,0.0963855421686747,0.0963855421686747,0.0602409638554217,0.0963855421686747,0.120481927710843,0.144578313253012,0.072289156626506
"229",0.0666666666666667,0.0933333333333333,0.106666666666667,0.12,0.0933333333333333,0.0666666666666667,0.0933333333333333,0.12,0.16,0.08
"230",0.0674157303370786,0.0898876404494382,0.112359550561798,0.123595505617978,0.168539325842697,0.0674157303370786,0.0786516853932584,0.0674157303370786,0.134831460674157,0.0898876404494382
"231",0.0752688172043011,0.0860215053763441,0.10752688172043,0.129032258064516,0.139784946236559,0.0537634408602151,0.0860215053763441,0.0752688172043011,0.139784946236559,0.10752688172043
"232",0.0740740740740741,0.0617283950617284,0.185185185185185,0.111111111111111,0.148148148148148,0.0987654320987654,0.0740740740740741,0.0617283950617284,0.0740740740740741,0.111111111111111
"233",0.104477611940299,0.0746268656716418,0.194029850746269,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.0895522388059701,0.104477611940299,0.0746268656716418,0.104477611940299
"234",0.0847457627118644,0.101694915254237,0.135593220338983,0.101694915254237,0.0847457627118644,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.101694915254237
"235",0.1,0.133333333333333,0.1,0.0833333333333333,0.116666666666667,0.1,0.0833333333333333,0.0833333333333333,0.1,0.1
"236",0.0923076923076923,0.230769230769231,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.0769230769230769
"237",0.0821917808219178,0.219178082191781,0.0821917808219178,0.0821917808219178,0.136986301369863,0.0821917808219178,0.0684931506849315,0.0821917808219178,0.0684931506849315,0.0958904109589041
"238",0.115384615384615,0.205128205128205,0.0769230769230769,0.102564102564103,0.102564102564103,0.0897435897435897,0.0641025641025641,0.0769230769230769,0.0769230769230769,0.0897435897435897
"239",0.1375,0.1625,0.1,0.125,0.1,0.0875,0.0625,0.0625,0.075,0.0875
"240",0.147727272727273,0.238636363636364,0.0795454545454545,0.125,0.0909090909090909,0.0568181818181818,0.0568181818181818,0.0568181818181818,0.0681818181818182,0.0795454545454545
"241",0.103092783505155,0.247422680412371,0.0618556701030928,0.11340206185567,0.103092783505155,0.0721649484536082,0.0515463917525773,0.0824742268041237,0.0927835051546392,0.0721649484536082
"242",0.0930232558139535,0.232558139534884,0.0697674418604651,0.104651162790698,0.104651162790698,0.0581395348837209,0.0813953488372093,0.104651162790698,0.0813953488372093,0.0697674418604651
"243",0.0821917808219178,0.10958904109589,0.0684931506849315,0.0958904109589041,0.123287671232877,0.0958904109589041,0.0958904109589041,0.150684931506849,0.0958904109589041,0.0821917808219178
"244",0.0793650793650794,0.0952380952380952,0.0793650793650794,0.126984126984127,0.111111111111111,0.0952380952380952,0.111111111111111,0.0793650793650794,0.126984126984127,0.0952380952380952
"245",0.0985915492957746,0.0985915492957746,0.0845070422535211,0.169014084507042,0.0704225352112676,0.0845070422535211,0.112676056338028,0.0845070422535211,0.112676056338028,0.0845070422535211
"246",0.0985915492957746,0.0845070422535211,0.0985915492957746,0.169014084507042,0.0704225352112676,0.0845070422535211,0.0845070422535211,0.0704225352112676,0.140845070422535,0.0985915492957746
"247",0.103896103896104,0.0649350649350649,0.0909090909090909,0.155844155844156,0.0909090909090909,0.116883116883117,0.0649350649350649,0.103896103896104,0.116883116883117,0.0909090909090909
"248",0.16,0.08,0.08,0.106666666666667,0.12,0.106666666666667,0.0666666666666667,0.106666666666667,0.106666666666667,0.0666666666666667
"249",0.177215189873418,0.0759493670886076,0.126582278481013,0.10126582278481,0.113924050632911,0.0632911392405063,0.0759493670886076,0.113924050632911,0.0886075949367089,0.0632911392405063
"250",0.197368421052632,0.0657894736842105,0.0789473684210526,0.105263157894737,0.131578947368421,0.0789473684210526,0.0789473684210526,0.118421052631579,0.0789473684210526,0.0657894736842105
"251",0.159420289855072,0.072463768115942,0.0869565217391304,0.101449275362319,0.101449275362319,0.115942028985507,0.0869565217391304,0.115942028985507,0.0869565217391304,0.072463768115942
"252",0.109375,0.09375,0.09375,0.109375,0.09375,0.140625,0.09375,0.09375,0.09375,0.078125
"253",0.117647058823529,0.102941176470588,0.0882352941176471,0.102941176470588,0.102941176470588,0.132352941176471,0.0882352941176471,0.0735294117647059,0.102941176470588,0.0882352941176471
"254",0.0945945945945946,0.135135135135135,0.0675675675675676,0.108108108108108,0.108108108108108,0.121621621621622,0.0945945945945946,0.0810810810810811,0.121621621621622,0.0675675675675676
"255",0.105263157894737,0.0921052631578947,0.0657894736842105,0.105263157894737,0.118421052631579,0.118421052631579,0.0921052631578947,0.0789473684210526,0.131578947368421,0.0921052631578947
"256",0.072463768115942,0.101449275362319,0.072463768115942,0.101449275362319,0.0869565217391304,0.159420289855072,0.0869565217391304,0.130434782608696,0.101449275362319,0.0869565217391304
"257",0.119402985074627,0.0895522388059701,0.0746268656716418,0.0895522388059701,0.0746268656716418,0.104477611940299,0.0746268656716418,0.134328358208955,0.0895522388059701,0.149253731343284
"258",0.0869565217391304,0.0869565217391304,0.072463768115942,0.072463768115942,0.072463768115942,0.144927536231884,0.101449275362319,0.115942028985507,0.115942028985507,0.130434782608696
"259",0.112676056338028,0.0845070422535211,0.0704225352112676,0.0704225352112676,0.0845070422535211,0.197183098591549,0.0845070422535211,0.112676056338028,0.0845070422535211,0.0985915492957746
"260",0.111111111111111,0.125,0.0694444444444444,0.0694444444444444,0.0833333333333333,0.138888888888889,0.0972222222222222,0.125,0.0833333333333333,0.0972222222222222
"261",0.108108108108108,0.121621621621622,0.108108108108108,0.0675675675675676,0.0810810810810811,0.0945945945945946,0.108108108108108,0.121621621621622,0.0945945945945946,0.0945945945945946
"262",0.0972222222222222,0.111111111111111,0.0972222222222222,0.0694444444444444,0.0833333333333333,0.0972222222222222,0.111111111111111,0.111111111111111,0.125,0.0972222222222222
"263",0.133333333333333,0.12,0.106666666666667,0.0666666666666667,0.0666666666666667,0.12,0.08,0.106666666666667,0.106666666666667,0.0933333333333333
"264",0.12,0.106666666666667,0.106666666666667,0.0666666666666667,0.0666666666666667,0.133333333333333,0.0666666666666667,0.12,0.133333333333333,0.08
"265",0.104651162790698,0.104651162790698,0.0697674418604651,0.0697674418604651,0.0813953488372093,0.13953488372093,0.0813953488372093,0.162790697674419,0.116279069767442,0.0697674418604651
"266",0.0697674418604651,0.232558139534884,0.0697674418604651,0.0813953488372093,0.104651162790698,0.0930232558139535,0.0813953488372093,0.104651162790698,0.104651162790698,0.0581395348837209
"267",0.0895522388059701,0.134328358208955,0.104477611940299,0.104477611940299,0.104477611940299,0.119402985074627,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0895522388059701
"268",0.0923076923076923,0.153846153846154,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.0923076923076923,0.123076923076923,0.0923076923076923,0.0769230769230769,0.107692307692308
"269",0.111111111111111,0.142857142857143,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0952380952380952,0.111111111111111,0.0793650793650794,0.111111111111111,0.0952380952380952
"270",0.09375,0.1875,0.078125,0.078125,0.09375,0.078125,0.125,0.09375,0.078125,0.09375
"271",0.111111111111111,0.158730158730159,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.111111111111111,0.0793650793650794,0.0952380952380952,0.0793650793650794
"272",0.0857142857142857,0.228571428571429,0.0857142857142857,0.0857142857142857,0.0714285714285714,0.0857142857142857,0.114285714285714,0.0857142857142857,0.0857142857142857,0.0714285714285714
"273",0.0632911392405063,0.253164556962025,0.0886075949367089,0.0759493670886076,0.0886075949367089,0.0886075949367089,0.0886075949367089,0.0632911392405063,0.113924050632911,0.0759493670886076
"274",0.0759493670886076,0.253164556962025,0.0632911392405063,0.0759493670886076,0.0632911392405063,0.113924050632911,0.0632911392405063,0.0886075949367089,0.113924050632911,0.0886075949367089
"275",0.0657894736842105,0.236842105263158,0.0789473684210526,0.0921052631578947,0.0657894736842105,0.131578947368421,0.0789473684210526,0.0921052631578947,0.0921052631578947,0.0657894736842105
"276",0.0810810810810811,0.148648648648649,0.0945945945945946,0.108108108108108,0.0810810810810811,0.162162162162162,0.108108108108108,0.0675675675675676,0.0675675675675676,0.0810810810810811
"277",0.0641025641025641,0.153846153846154,0.0769230769230769,0.0769230769230769,0.0897435897435897,0.179487179487179,0.141025641025641,0.0641025641025641,0.0641025641025641,0.0897435897435897
"278",0.0875,0.175,0.0875,0.075,0.075,0.1625,0.1,0.075,0.0625,0.1
"279",0.0833333333333333,0.194444444444444,0.111111111111111,0.0694444444444444,0.0972222222222222,0.0972222222222222,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0972222222222222
"280",0.072463768115942,0.159420289855072,0.101449275362319,0.072463768115942,0.072463768115942,0.115942028985507,0.101449275362319,0.101449275362319,0.115942028985507,0.0869565217391304
"281",0.0746268656716418,0.104477611940299,0.149253731343284,0.0746268656716418,0.0746268656716418,0.134328358208955,0.119402985074627,0.0746268656716418,0.104477611940299,0.0895522388059701
"282",0.0746268656716418,0.134328358208955,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.134328358208955,0.149253731343284,0.0895522388059701,0.0895522388059701,0.0746268656716418
"283",0.075,0.1375,0.0625,0.1,0.075,0.15,0.1125,0.1125,0.075,0.1
"284",0.0641025641025641,0.141025641025641,0.0769230769230769,0.0897435897435897,0.0897435897435897,0.128205128205128,0.0897435897435897,0.153846153846154,0.0641025641025641,0.102564102564103
"285",0.0779220779220779,0.155844155844156,0.0909090909090909,0.0779220779220779,0.0649350649350649,0.0909090909090909,0.116883116883117,0.12987012987013,0.0649350649350649,0.12987012987013
"286",0.0769230769230769,0.107692307692308,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.0769230769230769,0.169230769230769,0.0923076923076923,0.107692307692308,0.107692307692308
"287",0.0694444444444444,0.125,0.0833333333333333,0.0972222222222222,0.0694444444444444,0.0833333333333333,0.236111111111111,0.0833333333333333,0.0694444444444444,0.0833333333333333
"288",0.0595238095238095,0.0714285714285714,0.0595238095238095,0.0952380952380952,0.107142857142857,0.0595238095238095,0.238095238095238,0.19047619047619,0.0595238095238095,0.0595238095238095
"289",0.0989010989010989,0.0549450549450549,0.0769230769230769,0.0879120879120879,0.0989010989010989,0.0659340659340659,0.131868131868132,0.21978021978022,0.0769230769230769,0.0879120879120879
"290",0.173913043478261,0.0543478260869565,0.0869565217391304,0.0760869565217391,0.0869565217391304,0.0652173913043478,0.108695652173913,0.206521739130435,0.0652173913043478,0.0760869565217391
"291",0.210526315789474,0.0657894736842105,0.0921052631578947,0.0657894736842105,0.0789473684210526,0.118421052631579,0.0657894736842105,0.171052631578947,0.0657894736842105,0.0657894736842105
"292",0.164383561643836,0.0684931506849315,0.0958904109589041,0.0684931506849315,0.0821917808219178,0.0684931506849315,0.123287671232877,0.164383561643836,0.0821917808219178,0.0821917808219178
"293",0.0895522388059701,0.0895522388059701,0.104477611940299,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.119402985074627,0.134328358208955,0.0746268656716418,0.134328358208955
"294",0.072463768115942,0.130434782608696,0.0869565217391304,0.072463768115942,0.072463768115942,0.101449275362319,0.115942028985507,0.144927536231884,0.101449275362319,0.101449275362319
"295",0.101449275362319,0.115942028985507,0.115942028985507,0.101449275362319,0.101449275362319,0.0869565217391304,0.072463768115942,0.072463768115942,0.115942028985507,0.115942028985507
"296",0.117647058823529,0.102941176470588,0.0882352941176471,0.0735294117647059,0.147058823529412,0.0735294117647059,0.0735294117647059,0.0735294117647059,0.147058823529412,0.102941176470588
"297",0.123287671232877,0.0684931506849315,0.123287671232877,0.0821917808219178,0.178082191780822,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.136986301369863,0.0821917808219178
"298",0.112676056338028,0.0985915492957746,0.126760563380282,0.0985915492957746,0.112676056338028,0.0845070422535211,0.0845070422535211,0.0704225352112676,0.140845070422535,0.0704225352112676
"299",0.111111111111111,0.0694444444444444,0.125,0.0833333333333333,0.125,0.0833333333333333,0.138888888888889,0.0833333333333333,0.111111111111111,0.0694444444444444
"300",0.0625,0.0625,0.0875,0.075,0.15,0.1125,0.175,0.0875,0.125,0.0625
"301",0.161290322580645,0.0752688172043011,0.0860215053763441,0.0537634408602151,0.118279569892473,0.139784946236559,0.118279569892473,0.0860215053763441,0.0752688172043011,0.0860215053763441
"302",0.172043010752688,0.0645161290322581,0.0860215053763441,0.0752688172043011,0.129032258064516,0.0967741935483871,0.118279569892473,0.10752688172043,0.0752688172043011,0.0752688172043011
"303",0.2375,0.075,0.0875,0.0625,0.0875,0.1,0.075,0.1,0.0875,0.0875
"304",0.135135135135135,0.0945945945945946,0.162162162162162,0.0810810810810811,0.108108108108108,0.0945945945945946,0.0675675675675676,0.0945945945945946,0.0675675675675676,0.0945945945945946
"305",0.123595505617978,0.0561797752808989,0.292134831460674,0.0674157303370786,0.0786516853932584,0.0898876404494382,0.0898876404494382,0.0786516853932584,0.0561797752808989,0.0674157303370786
"306",0.073394495412844,0.055045871559633,0.357798165137615,0.055045871559633,0.0825688073394495,0.119266055045872,0.0642201834862385,0.073394495412844,0.055045871559633,0.0642201834862385
"307",0.0784313725490196,0.0686274509803922,0.313725490196078,0.0686274509803922,0.0686274509803922,0.0882352941176471,0.117647058823529,0.0588235294117647,0.0686274509803922,0.0686274509803922
"308",0.0879120879120879,0.0769230769230769,0.263736263736264,0.0769230769230769,0.0659340659340659,0.0989010989010989,0.0879120879120879,0.0989010989010989,0.0769230769230769,0.0659340659340659
"309",0.10958904109589,0.0958904109589041,0.0821917808219178,0.0821917808219178,0.0684931506849315,0.150684931506849,0.136986301369863,0.0958904109589041,0.0821917808219178,0.0958904109589041
"310",0.0869565217391304,0.101449275362319,0.101449275362319,0.072463768115942,0.072463768115942,0.144927536231884,0.115942028985507,0.101449275362319,0.101449275362319,0.101449275362319
"311",0.0895522388059701,0.0895522388059701,0.134328358208955,0.0746268656716418,0.0746268656716418,0.104477611940299,0.119402985074627,0.104477611940299,0.0895522388059701,0.119402985074627
"312",0.170731707317073,0.0731707317073171,0.146341463414634,0.0731707317073171,0.0975609756097561,0.0731707317073171,0.0731707317073171,0.0853658536585366,0.0975609756097561,0.109756097560976
"313",0.134831460674157,0.0898876404494382,0.202247191011236,0.0786516853932584,0.0674157303370786,0.0561797752808989,0.0561797752808989,0.0786516853932584,0.112359550561798,0.123595505617978
"314",0.116279069767442,0.0930232558139535,0.151162790697674,0.0697674418604651,0.0930232558139535,0.0813953488372093,0.0697674418604651,0.0930232558139535,0.13953488372093,0.0930232558139535
"315",0.0759493670886076,0.113924050632911,0.113924050632911,0.113924050632911,0.10126582278481,0.0886075949367089,0.0632911392405063,0.10126582278481,0.139240506329114,0.0886075949367089
"316",0.0684931506849315,0.150684931506849,0.10958904109589,0.123287671232877,0.0958904109589041,0.0684931506849315,0.0684931506849315,0.10958904109589,0.123287671232877,0.0821917808219178
"317",0.105882352941176,0.117647058823529,0.105882352941176,0.141176470588235,0.0941176470588235,0.0588235294117647,0.0823529411764706,0.0823529411764706,0.129411764705882,0.0823529411764706
"318",0.1375,0.125,0.1,0.1125,0.075,0.0625,0.125,0.1,0.0875,0.075
"319",0.150537634408602,0.0752688172043011,0.0860215053763441,0.10752688172043,0.118279569892473,0.0752688172043011,0.0752688172043011,0.118279569892473,0.0967741935483871,0.0967741935483871
"320",0.108433734939759,0.072289156626506,0.072289156626506,0.120481927710843,0.108433734939759,0.0843373493975904,0.108433734939759,0.156626506024096,0.0843373493975904,0.0843373493975904
"321",0.121951219512195,0.0731707317073171,0.0853658536585366,0.0853658536585366,0.0975609756097561,0.0853658536585366,0.109756097560976,0.146341463414634,0.0853658536585366,0.109756097560976
"322",0.0675675675675676,0.0675675675675676,0.0810810810810811,0.0675675675675676,0.135135135135135,0.0810810810810811,0.175675675675676,0.148648648648649,0.0675675675675676,0.108108108108108
"323",0.0588235294117647,0.0588235294117647,0.0784313725490196,0.0882352941176471,0.127450980392157,0.0882352941176471,0.215686274509804,0.0882352941176471,0.0588235294117647,0.137254901960784
"324",0.0540540540540541,0.0720720720720721,0.108108108108108,0.0810810810810811,0.126126126126126,0.0900900900900901,0.189189189189189,0.0720720720720721,0.0540540540540541,0.153153153153153
"325",0.0747663551401869,0.0747663551401869,0.0934579439252336,0.102803738317757,0.0934579439252336,0.0747663551401869,0.214953271028037,0.0654205607476635,0.0654205607476635,0.14018691588785
"326",0.0673076923076923,0.0961538461538462,0.0961538461538462,0.0865384615384615,0.221153846153846,0.0769230769230769,0.105769230769231,0.0576923076923077,0.0576923076923077,0.134615384615385
